Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Target
2.10573596090725,0.9501668762418416,-1.1769930263240478,-1.3719512266548664,-0.016430737337812803,0.8668079169334519,-0.28768598321914224,3
0.6324385654756446,-0.5840338761947845,1.7222786356010107,-2.3567049345711455,0.6865198935268926,0.5554376229395763,0.5992834545902841,4
-1.7973952630930727,0.30646703626849825,-0.14035970017011393,-1.6367494629569899,0.5274998188019125,1.2315473715094487,-0.8380350051720755,3
-1.242060010836933,0.6663966867213946,-0.02915678348179224,-1.8483013338975212,-0.8282369491446924,-0.8114806421933785,-2.004358200080332,4
2.1148395068464767,1.4759916982531016,-0.15188847642959477,-1.9621090984841099,-0.9989770528837247,0.7667749588017619,0.12939114379785346,3
-2.142964187890036,-1.8446170160288542,1.115817116751511,-2.977040929825031,1.6025852618129537,-1.2617333267641702,0.14436010880568934,4
-0.6263236200009642,2.285962562824847,2.1126183088295982,-1.1008354752924983,-0.3073467069526665,0.3288535140421742,-0.8449142497906046,4
-1.3644321239472117,-0.9358147330686859,0.2199942935744316,1.1806301872728378,1.4992165751895037,-1.1074976725308558,-1.287336511423199,0
-1.2117333130251058,0.025212431452851458,-0.1834080366463301,-0.10469848970456441,0.38361919763864866,1.2628409394657134,-0.020947178822524944,1
0.7397935466831056,-1.2707111794445418,-0.38309198920013493,1.2723481889547856,2.020169732425524,0.9400547842271272,0.6529617833597653,1
0.22649314114703145,-1.634034981199059,-1.3353197169925384,-0.8346202000626501,-0.6056297929346336,-0.4721035306762855,1.1860428127120832,1
-0.8724567422243603,1.283537208935326,-0.42768393072275823,1.7581287791765916,-0.6797721688202253,-0.035754302202336885,-0.8719630039721009,2
-0.04363367997393841,0.8625043683602207,-1.2271643944539459,-0.671081609664365,0.32831862021886526,2.0285588034206494,-0.404839267879908,2
0.9042730153898592,0.673569393661154,1.1654943315114359,-1.4213365462159335,-1.1739478447058407,2.1572066799921052,0.04103984292299201,0
2.1190722688375763,0.46538575881278765,-0.07672541314013287,-1.3412455436104724,-1.951338526240838,2.604787841105577,1.0130904276802533,0
-3.3530078822978564,0.13261898208486445,-0.505348562630053,2.9169468936964313,-0.8909303117974057,1.2107925581456649,1.527372673164127,1
2.1650359528641108,0.3520248142752056,-0.1479040729352142,-0.17060644795979762,0.09312991652484835,-1.1247345094554828,-2.0300812152981473,0
1.0239172088669544,1.479082888267542,-0.3367204337499956,-0.1260969815936459,0.34359498649817144,-1.0782493527413708,0.9298323765651841,4
2.0293398418643367,0.8881996620638533,0.46937202629685104,2.5601023690702505,1.9298543998225424,-0.6595038985967998,-0.9924605013152118,0
0.08035890225966313,1.239014344260381,-0.02327895400574035,0.24662228482321158,0.7250490850684522,-3.1216594215001834,-1.2860297146901172,2
-2.674599581676762,0.8630949176477893,0.1280067766374638,1.3458811339174224,-0.06552461839820924,1.4339901934186572,-0.0721901433955296,1
-1.8839885172843784,-2.2905751015919735,0.4138785944815434,1.2839234278499831,1.03278282828549,-0.023225301627038064,0.2889158927558447,3
0.825242004220333,-0.6672588162834222,0.949284137752976,0.4620920079601656,1.2573142896250258,0.7236050622444183,0.03933272353334656,0
-1.1583827748565736,1.8582245461064455,1.2703266256586456,-1.0253037315418088,-1.1875217711726833,1.705211070435221,0.017705963717114893,4
-0.7308323232485998,0.04870155930263831,-0.7766960669303669,0.3559778406027414,0.14871688865716284,-2.186326548862372,0.19131931190438117,3
0.35852031710114385,-1.5495263592228858,-0.5217293173742528,-0.07636996344046665,-0.37680011373352623,1.37802468270323,0.4554029206005616,1
-0.20874059894689578,-0.06713291106663477,-0.6181153605137961,0.17607118991044224,-0.07423658182494718,-0.7061084057813707,0.49836081919844866,1
-2.0723622601411686,0.117833070517403,0.2733624863688966,-0.07266066681140249,-1.6371623433329396,1.3348646027926097,-0.20720641657967595,0
-0.3532732094419575,2.3011315811543644,0.17877977825929048,2.0848257882007983,-1.8472332169601378,-0.31606207466563574,0.14244232601502663,2
-0.33617575230717966,-2.7178707390812438,0.4636963138770715,-0.2090547133407733,-0.5759364653790079,2.217461585237881,1.1322852528246254,3
-2.2623547461812903,-1.1564200588487752,0.916662391262761,0.5753789421110564,-1.4533732514923376,-0.6495606678098731,1.3589438438821277,0
-2.612533708407433,2.6971094236280324,0.007034461660932293,0.6933644870996545,-1.3652597702221145,1.6929057515093011,-1.5264789760756305,4
2.056346204763483,0.9193627201882935,-0.6697951891075447,-0.5496440113246506,0.38968842137908155,-0.43418567667104435,-0.4327765618076458,0
1.9334009862419874,-0.22821469167848818,0.8461354686219957,-1.9864786714209692,0.8907495421220418,1.8248484790705124,-2.292671406428843,3
-1.7171778252763767,-0.6296337656755125,1.5579286431156676,-0.9407174346153961,-0.6777310336809225,0.2746582225658012,-0.8583771187559486,0
0.2810619505583605,-0.8711134102209568,0.4106158128331474,0.2291339443166016,0.7589052616565226,-0.31806731590597725,0.7332972191818923,3
0.8028502097576005,3.4456451731333515,0.2988761199201336,0.9257235975711011,-0.8274572710805084,-0.5176352826776363,-0.8353416087110733,2
1.8148391220354207,1.6810413225963843,-0.9129029306886686,-1.5245665378096473,0.5267125935812461,0.8545224128270568,0.6119184302522407,0
-0.4014259971317986,-0.19637367070335188,0.2002278456070373,-1.5852599244469447,-0.42198904289021344,-0.48612350024059925,0.03352271223060828,4
-1.0922930846309313,1.016508822476904,-0.1650818647270171,-0.8225001245864278,0.23961563508621841,-0.2605991084749766,2.345803981081218,4
-0.8544922542999112,1.3728778815214844,-1.52753813807463,-0.7495940171387152,-0.8353975650317919,0.7020331230134322,1.3984477926734693,4
0.42831392748617003,-1.9027046331969524,0.4951862922814962,-0.015919933062446212,0.30996359982457594,2.2935488995625986,0.8261319507367177,1
-0.567321959279507,3.3109097998256054,-0.7269920637336089,0.02962792266134051,-0.3165987822220386,-0.25340199395630914,0.800422848212929,4
0.44727268639030826,-1.6034533038568437,-0.722073197899023,-0.9478309797113602,1.3470063227305693,2.228661671638057,-0.23546979270515264,1
-0.09941111472558317,1.4375877159904236,-0.6701084297168054,1.1642093250719223,0.4773414541400382,-2.9750943919697734,-0.8056942365413396,2
0.9580708438524108,-2.1461602618397393,2.070159361719209,2.3469833415405286,-1.6480007909260406,2.008534361209619,-0.23952703139024326,1
1.4506917882561323,-0.8987218023359698,-0.5897012843867493,-1.1708151270782898,0.07080361879832335,0.7818900681468817,-0.2121853253702216,3
-0.5863204268042744,1.268893754955318,0.37684252967047666,-1.0154349988178821,1.817947651666041,1.18293253128593,-0.2310719684028886,4
1.085256361840762,-2.300464056834813,-1.2705175875045303,-1.2160912017940626,0.1293641543435337,2.5801047266494064,1.292107996945007,3
-2.199610445869871,-1.5060535864895956,-0.2501404971803685,-0.05683918453136649,-0.43213029630142685,-0.9321304053038384,1.28400158511649,0
-4.393019097707217,1.8994759833331507,-0.023955497696023877,2.500985251672357,0.15281853739373824,1.135923213256049,-0.4121389714077034,1
2.1151790722683583,-1.3902860834940114,-0.63523488779859,2.842653753386487,-1.1105072717423201,1.6137317284171384,1.2145554588336422,1
-2.6149323330196856,0.11883253785441816,0.4425640630470232,1.6876327133868756,-1.5962635872631035,0.6333857587930952,0.17218934636690636,1
-0.44436644853168306,-0.6317797720860963,-0.07349440954573215,0.819947921595621,0.539519113327837,-1.8451025463110526,0.372592601086984,0
0.184154954940012,-0.7236045188306288,0.4428458626506221,-0.6712941816686513,-0.6459035426044826,0.11183444733667725,3.22884743356969,3
0.27483438742853306,1.358449239239969,-0.7871535794599249,-0.28993844612970876,0.5800376767219568,-1.5440501970652933,0.7808162445179172,4
-0.4681733960898409,-0.582324511479764,-0.9953625518366319,1.1260282119058815,0.24634448207465903,-0.20033402828818225,-0.39257030592727704,0
-0.787285096949542,1.5063522902263762,1.671385538527959,-1.9185490457241867,-0.5683164424367497,2.987977885620237,-0.016453570427458455,4
-0.9653533316057225,1.4623936016325163,-2.4206377472462646,-0.350899389863252,-1.5523336442775562,0.6581806419637375,-0.9949396399827914,4
-0.08194515787986867,-1.9991822477803758,1.2669856414367744,0.9127891366870197,0.9954998933250421,0.6613846672526604,3.0440633438715827,1
0.8876579795403224,-1.725125866040703,-0.4767229028897292,-0.7996451344054452,-0.8024926455972103,1.4827214576954804,-1.6251585624917129,3
2.4888210329130604,-0.5154445484804567,-0.09402237956590265,-0.9722179251309857,1.371679365497773,1.5748494024068203,0.9018964718886592,3
-0.17209350794734635,-1.435287952632902,-0.696437824249139,-1.0719698539892462,-0.10603963007426742,-3.4861748831646553,-1.63620352526906,4
-0.8000409598641944,1.0446014339532754,0.8693216649584896,-0.6559721780391603,1.7649713938200795,1.2862048643188944,0.30354630507999936,0
0.7798418067670779,0.9553117216945325,0.19330617065891018,-0.4718137585096933,0.9723031768128398,-0.46163762010295684,-0.27251374398585415,0
3.2529529403265207,0.7016256774260983,-0.31786914596968535,2.208506387981676,-0.09275622658050571,0.16443325489712302,-1.2123645518131727,1
-2.102510635027705,-2.268607622241362,-0.232917854126807,-0.9083938865274875,0.17111650304014206,0.5488306978286789,1.2394994479307873,3
1.908685550112115,0.8732765757128291,0.5148070140336876,-1.4229903065049365,0.39018561965498616,0.7846419464921491,-0.5530085473683894,3
-0.19814441820960615,1.304675274034705,0.9823853344937916,-1.4652873499728853,-0.565118817542024,3.3070060116915463,-0.6419628910481989,0
-1.9917143118579546,-0.8800328179766859,0.6021755417468302,-0.070158734632495,-0.27215881336988457,-0.7004942101075633,-0.7885952456205042,0
-3.126930616809832,0.20558757757663604,1.2470950350568681,-0.83672331048864,-0.9433968760159536,-1.028604181676446,0.4033941353371503,3
0.5845587504002578,1.308468587885289,-0.21188475014085548,0.24106926542578222,0.4550577896831892,2.1691661998262317,0.7565786131391871,2
1.0295410990148546,-1.4769324915596607,-1.1070501144413354,1.0037796030565036,1.0721056300094118,1.77199017675135,-0.39795411538013,1
-1.7398343318253657,-0.68120432491129,0.8653275843767687,0.18548479931227058,-0.4276044683644254,2.2571011866207087,0.2966489969693952,3
-1.6017911557603526,-0.7002468001580243,-1.084074927517714,-0.5415554767659547,-0.5740966391375669,-0.48283941947416087,-0.9846457860805076,0
0.32905005297744183,1.076638682185254,0.2614906169078132,0.9912524131685002,-0.02210893507256186,2.535968313488349,2.5493587024273223,2
-0.6497300741966552,0.7192316804118555,0.536849172969931,0.8546453171344821,-0.37582371153350946,1.941132728394284,-1.4679327626459315,2
0.549748204120343,-0.26917746610263404,0.5146727828017549,0.17561699555126165,0.9376442091256935,-0.3414296615187973,-0.387305180549214,0
-1.4597890014466857,0.5167186601191145,-0.7070044803041257,1.1283767720084743,-0.10351040130855246,1.3440645869530805,0.2611083559944532,2
-1.978829625786102,2.4612396086993718,0.7481800713764687,0.15909958261354085,-1.3227326405527555,2.273213473827167,-0.5124349277215355,4
3.7579650951351278,3.350122676173011,-0.3869033222648655,-1.759648471276954,1.2466033125223404,-0.6697672442755074,-0.2945255600661022,0
2.0306908626240574,1.24079638255329,-0.3722729613223965,-2.8947395540038303,-1.6486034556296325,1.4777863505168227,1.4804613535459783,3
-1.3853154909629182,-1.5452946543071184,-0.7482374537931107,1.4728109243247829,0.7738267128051185,-1.8224338365708808,-0.2778552893232941,0
0.3293038774258127,1.9110577347925355,-1.4275216037112155,-1.3759520404300944,1.255896250590255,1.2540546806962318,0.08486617599964269,0
-0.17657402858434834,1.6956426905656854,0.5539544401722705,0.1976060253185754,1.4331065733957098,-0.23960071195067023,-0.22075445681871428,2
-0.2202048511361243,0.7691119638528459,1.810475159547629,0.11013951859153415,0.628643529739276,1.5513514898893024,0.5813391840843459,2
1.8995012280325736,0.3688133827658433,0.1084042656969219,-1.4717094845133751,-1.5038869292470731,0.7084743155258205,-0.8390441263795115,3
-1.6565302008698137,2.012351232328067,0.7844761881988497,-0.8445393898946998,-0.900421610994289,1.8091326163507353,1.1871881550220036,4
-0.9328604232174844,1.2327252061558633,0.38965130204730036,-2.0434049986471914,0.11847767613550478,0.9433580377531111,-0.32902939981014184,3
-0.977504034712741,0.7093751858258861,2.5785327765868233,-2.0336765924585394,2.3107247507998916,1.7125623585432936,1.3931334577722458,4
-1.363253795505969,-0.7697261651949456,-0.04176652446997362,-1.2825339379731413,1.6579533272154936,-0.5313728346719628,1.3311007719207752,1
-0.6250368707279319,1.6315214996525818,-1.8235550813762853,-1.186871479938437,1.8135977543681998,1.4683811605500532,0.09584246388822484,4
-1.6549864831163044,-1.5616245781444245,1.6709554306455252,0.4039785168568756,0.48011781736491804,-1.9389308450379688,-0.876927272644428,0
0.31750854633863823,-2.632743543990432,-0.49973088542197514,0.5811439629307955,-0.08364516445167355,2.741935140382476,-0.3613348630231777,1
-0.6181776671368255,-0.7124665823579797,-0.644268455409366,-1.3725623452006952,1.249425560695652,1.602619301494872,-0.5826323006323315,3
-2.007991278459462,0.7243924876771606,-0.2149004132236093,-1.3215580700362666,-2.346760726791834,-1.004043431444043,0.1587744570211168,4
0.4191462711151639,-1.179704952460317,0.17087780368561353,-0.9171172358799539,2.2187864407447906,0.9738239662600107,-0.54644878448808,3
-3.020881617890584,-2.2295835529531303,-0.40092545975075056,-0.6396247461915846,-0.5597599747250496,0.4472412132809822,-1.250478565908523,3
-1.5986941320388737,-1.5021743064229063,0.01382761712060808,-2.3505232826480906,1.2261143762269906,0.9252504672241421,1.7781428675429163,3
0.8016749349240856,1.5471058132466045,-0.2482545209676344,-0.9714582772032565,1.821816271201978,0.4152806290540787,0.8403450021064764,0
-0.7111116351225044,-0.6621475268499009,1.3047926152682547,0.2801384155986454,2.6221855015403457,1.729012735390989,-0.38641021812407284,1
0.09705312045753622,-0.6109527173125928,-1.827601406132528,1.1583707422819214,1.3880465119137366,-1.2413193657944832,0.9765099104056594,0
-1.7038197826241608,0.6327725163977768,-0.9858043074373165,2.225877011390044,-0.5012454738454514,1.1540927617099646,1.16424160085951,2
-0.5488821911242834,1.7148047502370314,-1.597073374010385,2.556931640896252,-1.279096668390776,-2.3116375180262505,0.6773141688452813,2
-1.3627662339310798,-0.942641996697174,-0.6007000990759105,0.5447368229139862,-1.1192844485395297,-2.0328826127527697,-1.263024947571848,0
-2.960652183083576,0.06813624746730751,-0.7583635688449876,2.9195487095421284,-1.4711520370339146,3.433536934443014,-1.243310493500376,1
1.2598352975171256,0.5672353919591901,-1.7320423662853635,-0.7496013950686234,-0.5797983201346805,0.5266640895925186,2.2445411594315683,0
0.04305331131057666,-0.4438157265928502,1.8383708536742995,-0.19482120754902676,0.3556062179462224,-1.0570410913809076,2.0902092724068457,3
-0.6140831934299142,-0.3232868391078958,-0.3326851447572884,-0.017671624803246244,-0.1688402991729233,-0.7143581386640636,0.4580003935640405,1
-1.4543576855938891,1.9820471481372897,1.0124551267400417,0.5740712861774471,0.697997283772026,2.298004197124068,-0.43434541877938426,2
-0.18050553124471758,1.8089213613253903,1.591790371782808,0.787940945587858,-2.0631385373390936,0.09211478597712719,0.20700865201413032,2
-0.4311108483127247,1.9418440429775075,0.7355969115039341,0.5732684605243177,-0.1471099821226238,-0.39712445824497244,0.3676879303092879,2
-1.6582839472619426,-1.9235835207320546,-1.2294095638707436,-0.8572795144607039,1.1890906236177743,0.43355888239122997,-0.08639173833909121,1
1.2044530692913402,1.1387342785682022,-0.4449844660388184,-0.14118736360298723,-1.4181770742532411,-0.9448220653206878,-0.20712359781570297,4
-0.3901179946849105,-2.3255242838096377,-0.9139350338137816,0.9564130131920445,0.7354999881817453,0.14453647300203376,0.44302616171013487,1
-0.08097236159352605,0.13229729957723613,1.9405368394450582,-2.252418215816651,0.9789768496743828,0.9577667637670984,0.6028947553922808,4
-2.6278864003421853,-0.691882470439412,0.7973480246935623,-2.5393497442558637,-1.4767956106404554,-0.5209443644417389,0.4235199781374482,4
1.4493120521945144,-1.80529805404732,0.06434346647624939,-1.5657758144000402,0.8102635910467761,3.151491778616138,0.7817082218112146,3
-1.0173248652348388,0.5027593534984881,-1.7366359467352726,0.9352816285048491,1.3398091193426884,0.5379572934334633,-0.8631588791290009,2
1.5424698151914402,-0.14578815773203335,-0.7264297782009246,2.2723927232185233,-1.853685947759068,-1.8111042671906217,-0.1778086607368851,0
-0.2402689685051218,-1.0319351150451062,-1.4592482581314579,-0.6619244743114696,1.2202453640594109,1.283148035045551,1.964994172630867,1
1.129198139584803,1.7116055396772656,1.4441304559092638,-1.3925380810699126,-0.4989907321344993,0.610000361027945,0.6560344740963118,0
-0.5504925312283995,-0.9164056190039194,0.8806515564436136,1.3218241457504294,0.45708833824736045,0.32056850387818514,-2.06954335107909,0
-0.5245395416372163,1.0696226007895797,1.2163620415469,-0.8857323945753505,1.0507932383354603,0.8196850817088921,0.5368205124778356,4
1.3443380200548942,2.1817572986033573,-0.15610130457781424,-1.8829080677098053,0.503936072252845,1.942573870175863,-0.6610858896552437,4
-0.33760011103528464,-0.4048532711751428,0.8239032986582671,1.3577533821029195,0.8026587152033045,-0.7885597069736284,1.0719398469026677,4
0.7856373080394086,3.214653712414026,-1.2673861262210822,1.6833619130805504,-2.1592902475376934,-1.3301758684995855,0.9329069404163021,2
0.36922484231859287,-1.823166013768074,0.7649223564811786,0.7780786437132967,1.3925833834497479,1.321556547180288,-1.1384108533440283,1
-0.6329252198471109,-1.4554397271207744,0.9822629342399366,0.4906331838864486,-1.0236286959789438,-1.2176549836707107,-1.785408469452279,3
1.9852465391489766,0.10911665230145928,-1.0378600610662323,1.1958687925280453,-0.9445557219363689,-2.4443744407707375,2.021018243038446,0
-0.8740393971235993,-0.42831116212746334,0.17424298983809944,-0.8669005654331082,-1.3767307882621576,-3.052991400252937,2.323069664771317,4
-0.9965996923581215,-1.9853523186471405,0.3013777375481693,1.8744800240120736,-0.36191286604457346,2.119030249589459,-0.48329791379714376,1
-1.616600006714362,-1.676397748220948,0.06293897196341224,0.5238834252757496,1.2832694532248554,-2.0067097367110582,-0.7909645370167264,0
-2.819239734282515,0.648149341432668,-1.9847434995608195,2.0713773787809218,-0.19941666830024257,1.3581839181119153,-0.0610428070805413,1
0.94034056263816,-0.7600599160252867,-0.38611326451175165,-0.41563977430978827,0.022782548127166638,0.6248178112844534,0.1823136623717539,3
-2.1599396298855735,0.8315427519249865,-1.9627823117908116,1.761856483923739,-0.4109105928334991,1.5605917640099904,0.12602017749358194,1
1.7103586398158428,-1.3487745602857886,0.05326846313184526,-1.4929687659427253,0.03657955939525088,2.18884139083643,-0.21292075042309255,3
0.09577618099169571,-0.9490537062591599,-1.0425365502508743,1.4868708379552766,-0.7894380219704983,-1.1209879092186084,-0.5506019284982697,0
0.9405706321441979,-0.8782478092473138,0.6984185865009875,-2.873971549028754,-0.799199336440958,2.362646408256871,0.08925799172742782,3
-0.2239445090934401,0.9861932886698014,-0.2195766179029496,-0.24731286820188814,1.510149986606026,1.0641959598098185,0.7082348331854926,2
1.2161640231717405,-0.23809841886337701,-0.9133552125930211,0.9819995992973964,-1.085756026359154,0.14756762974343507,0.2984789239927314,1
0.4845091460983888,-1.5051389900107472,0.07684664767386785,-2.699489278004652,0.3821791554917407,0.16002402542795247,-1.1469836242089384,4
1.9339414745134589,1.039382897989944,-0.05934182010118827,1.7714358225981268,0.8294852533209796,-1.3513082465412114,0.39002909608492126,1
-1.6288213493197654,-1.9853820970943268,-1.6014052344094518,0.5411259019476786,-0.20963479778990718,1.620896870683275,-0.5788310281886552,0
-0.7337552632499342,-2.9544183060122364,-0.13188437305992784,-2.203625864175301,-2.1189502499667645,0.6096601975279798,0.025252435337478802,3
-0.41892003123145405,-0.6249664898570613,-0.7154907467454107,-2.393156665134896,0.10007143428745563,0.5353864464761946,-0.925298857835804,4
0.12852522201942707,-1.8349853247962187,-0.18533209185098717,-1.08252640585374,-0.0976185224886978,0.9723551114342195,-0.10539972283845431,3
-0.9967462793094845,0.8864660193952771,0.6764131457276611,0.6580856018514939,-1.0135496182305075,0.03820538041104027,-0.09936991046950841,2
1.6017853261005592,-1.2876133892360044,2.015878847128959,1.8307640552798254,-0.2035734973198635,1.5944602923470745,1.199297529675466,1
-3.9639472335991726,1.4966992953844995,-0.5593419010750612,2.6411251634202424,3.6704756060490227,1.7087876387441043,0.9704086938511585,1
3.0643036507925983,0.4200148688338132,-0.39477705819439196,2.434333039080921,1.0489222147694386,0.37146311340405624,0.49943615983122,1
-1.9395791763715546,0.973456407364171,0.4284787463250883,-0.7024425386729622,0.5529769311299704,1.157403144647434,0.08802274171365802,4
-0.18026722730525102,-2.879282538136727,1.0709624810864544,-0.4009885961127404,0.4944451021075838,1.4094291880748377,-1.0806163591204356,3
-1.366462334090882,-0.5638732939151307,-0.356634377266204,-0.7436175311561324,0.9527942587619436,-0.955901901942009,-1.4552065593539112,1
-0.20214046155980991,-1.4427221922553435,-0.17206352837066888,0.13621517190322474,0.9654856299462721,-0.7071902361794002,1.1795992210298654,3
0.9338587411269643,-1.6292009413060444,1.3208473361626722,0.8994059726532261,-1.3970124346082897,2.2610384864996247,-0.08093401867288103,1
-1.807961135814722,0.14234836342153168,2.2184304584352237,-0.9117734235012043,0.9566693679143028,-0.09200767123444376,0.25116799019680447,3
-1.5665060326080134,0.4436508949652299,-0.5582898933338395,-1.0201109358368476,0.363878576787885,0.5404133687184082,-0.7438138335944299,4
0.05859253696310729,2.07479432191912,-0.4277226841614603,-0.9546808707455341,0.13812909903201906,0.9274008497481552,-0.4617818128461596,1
1.5368976462411332,1.634721526954971,-0.535798598324796,-0.9332898085860075,0.08760275303148635,-0.004564566065382136,-0.1774462945601333,0
-1.6881720477644255,-0.061617712008778636,-1.1693281618930538,-0.3982477151141075,0.11205556742017747,-0.562662214644021,-0.7177613252542181,4
0.2707170114943873,-3.150327709340342,0.9699375207828875,-1.144297439264949,-0.8251354375840747,2.301105702598123,-0.4368114289065442,3
-0.40885558236395403,0.6831893264176582,0.7698261329924272,1.3275985265391053,0.7568366406805077,2.6768542068291468,-0.23432683057199813,2
-3.8851663430002534,-2.3461221851550986,0.4004101219323186,-0.5621543959717079,-0.4138045827463817,-0.6141770829298152,-0.805976685853763,0
1.3041351714783318,0.2878404158411012,-0.5556887575891266,-0.5802182002255875,1.5433809020230873,0.6528279966365541,-0.7796649231430884,0
-1.8208135537734162,0.3344966966004481,-0.24119795574877614,-1.0424427371756884,0.21266252002439723,1.8866298742269776,-0.7684411929868178,4
-1.058958263471418,0.27296065222995347,2.735727266110911,-0.7505931706534517,0.8236981178943296,0.5627560139070902,-1.009200675558378,3
-3.720756205708007,0.19759838090101978,-0.04503185486426907,-2.3340981591673846,-1.416324774401184,-0.29865266003914037,0.153985965102165,4
-0.8234894646707062,0.7832773480783242,0.5707174064236972,-0.8986821297727037,-0.5178586036521242,-1.5513180091087826,0.6369626990705027,4
-0.9041872634910035,-1.3700077390499372,0.16162724135433088,1.6520079085943626,-1.4158456418561685,-1.9336823656071915,-0.3740597478101945,0
-0.6105309014376082,-0.20615625709023666,-2.855113118388996,-1.0058876733041435,-0.3912423065871954,-2.6836450682679294,0.0859413216672812,2
-0.38355882253910734,-1.781777607307325,0.24563664727298476,1.1657114835447353,1.8151899246000116,0.23607695224851066,1.476599748866967,1
2.573542501897893,1.4659416322699306,0.6096058256055821,-2.6337143593893453,1.3788290630376863,2.0411976454836243,2.1618340307926096,3
-2.3913160211317903,-2.2845380930322374,-1.1888010909841236,-4.682732339017985,-0.9686036718474086,-0.06198262668056964,1.2894250059445038,3
-2.359832514290359,1.8395557765691923,-4.706426140736417,-1.7153778024663626,0.2821551049387737,0.12764117238420103,-0.8004012241823891,4
-1.6882693787823455,1.4317424941924604,-0.1639311151880397,2.4558135902643294,-0.138150736233626,0.0940041925185352,-0.15957387010655152,2
-1.0337317326116016,0.9826955178345479,1.6917642957565486,-0.39472432332631946,-1.0949016861551772,0.20266246669172006,0.381810329329637,4
0.24084686978407355,-3.418633851363953,-0.8851364128474102,-1.1879551121661749,0.717256917370735,2.8452067003173185,1.6592623808734752,3
2.4993977303582957,0.6222217644811419,-1.4182681457421913,2.3581563626337125,-0.852863410667565,-2.7068940360762417,-1.2803750773868523,0
-1.6513906458955208,-1.317040869375421,-1.4263240421758776,0.40746609634685627,0.8624532277907924,0.7815879621864701,0.8064675311017602,0
-3.226839634912685,-1.512041930096058,0.12569250837761142,-0.907850643083395,-1.2979539496297838,-1.44477635238423,0.007765643256663562,0
-0.6330567338009594,-2.6951262397286775,-0.4550874169947676,1.5995868187870528,0.7025525348229293,-0.3634842113721297,-0.3285072082773593,1
0.404717843557432,-2.341279097590933,-0.903808181506694,1.0252573119660058,0.37558105176814377,1.9260930355141566,-0.5123374447030559,1
1.312999709402103,-0.8998865562870256,0.3702509358156863,1.241500570861007,0.7064613738023272,1.3369774897670703,0.06839614282503233,1
2.809077090526605,0.47391839078642506,0.7645616182068607,1.2560889220732068,-1.6039362535923873,0.30840275378817017,0.4951681181530564,1
0.5470073099247488,-0.2343739152788682,1.0587364532039563,-0.3457548622661992,-1.1386887923931932,3.4546399580340426,1.0783764450548472,3
-1.6875142666076737,2.077279875578723,0.31673771670157863,-0.3263987009379825,0.4791540414336139,1.760444834414219,0.6131839126746239,4
-0.7173879665790612,3.2898100667034136,0.037135828963212686,-0.4839651799996161,-0.5423123204142011,0.08252235342396408,-0.6187337751069812,4
-0.25163626179391496,-1.030382921863364,-0.889313878293539,-0.02352550396963715,0.417287843405051,1.8773985022280069,-0.6815168125496831,3
2.495567643496516,0.6093487498811887,0.8479621778005837,-1.4274262606284698,0.9374306591118104,1.2190517788230189,-0.8019100319772694,3
0.21274884657554916,1.076616619088834,1.4519157381348484,-1.0251921968867745,-1.1553920873045138,1.2821621761841095,0.7352529323399174,0
-0.16970189893229948,3.997888716432925,-0.5582696199779745,0.6842667463540228,1.5806243724239615,-0.9694121989859252,1.5280173710545015,4
3.048075133690401,2.5436825821972997,-0.5254647261561958,-1.7077743110608847,-0.9378407533941862,0.7623623046015788,-0.8294872477074108,3
-2.3976651370282456,-1.3506565428753752,0.46557953231366783,-1.0732569945550385,-1.1010672802517012,0.5284154452340536,2.451202342746903,3
0.10246393792015218,1.154479473391303,-0.4971653240783681,0.39382713835160255,2.19374156725063,1.3504551115183754,-0.5588738249875422,2
-1.0018744246308149,-1.316384124996875,0.517454914696818,0.8838615657751927,-0.032376552823377015,-1.6140550361465165,0.24493112964947283,0
1.1958645741759595,2.08812552075416,-1.2291526943127151,-1.6974468212559175,0.4389626751857238,1.4465399255954432,-1.0432324625818685,0
3.356632701850292,2.666984585403241,0.6938395591779625,-1.9617347851954698,-0.4960552521853021,-0.11718218762865718,-0.6032327018056687,0
1.350266850245554,0.6690423402653343,-1.0332635799750165,-1.100209793372209,-0.1380459304068841,1.1226177231368342,-0.7729776411845053,0
-2.796355886824798,1.063782668584069,1.88979970419858,3.345254116631571,3.837146733447038,-0.30370141226639724,-0.1372865165452256,2
-0.7781027254692247,1.3040950087864789,-1.2472588369214326,-0.6540678147058905,0.3716457616042143,1.1593259833514162,-0.8618077566031017,4
2.9655737505126383,5.0432955592052835,-0.9374849034805721,-3.06447615602107,-0.645002424121258,1.1792445735331083,0.22156791332437348,0
-2.204973554190686,-1.355946797381824,-1.4471736950390357,-0.1167897169404668,1.635083139911826,-2.0500544868007324,0.3693496460831188,2
-1.1309055900226532,-1.5064067562813914,-1.3064937081787937,1.205265551504123,-0.7167207350441916,-1.1889579511194253,0.08433386077156502,0
-1.0242176508022995,-1.4259610644374823,1.7270023111675734,1.5009398891668724,0.6877866838416198,0.9419797157821671,-0.632084266891815,1
-0.7829372589865558,-0.5458508625185008,3.640801890467923,0.7971820978066818,-0.015013321456105094,0.4625895188155491,-0.9440841357396881,0
-1.8079334799801656,-1.2368632601207326,0.20182297991763562,-2.2119406951824443,-0.8770812846625781,-1.0132267219868374,-0.7563388027384776,4
